id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
1831,Bitcoin Cash,BCH,441.7035464325061,2026-04-21T04:27:00.000Z,2.039630078156341E8,-1.1789,-0.02638078,0.76337164,2026-04-21T04:30:00.079Z,925bb0d6c1581d7e4c81074a25b3e8c71630bdc3e84e7ac4eb194ca18cede12d
35491,MemeCore,M,3.383109134097418,2026-04-21T04:27:00.000Z,2.381521839244094E7,-4.858,3.89709569,6.56259978,2026-04-21T04:30:00.079Z,b7d6eba5de1a7bdab3bdb5083bd4c9175b990c8385b0c1e284c49ec09f11fd70
5805,Avalanche,AVAX,9.279540420101688,2026-04-21T04:27:00.000Z,3.288196691044771E8,10.4319,0.11278866,1.64252338,2026-04-21T04:30:00.079Z,d0de29e352906163fc1b0c5dd8a9be5c4dbe95100679f747f00007530277ce41
5994,Shiba Inu,SHIB,6.0022848022575326E-6,2026-04-21T04:28:00.000Z,9.225485968831567E7,-11.8195,0.26634621,0.3916573,2026-04-21T04:30:00.079Z,e0f5238260d580ff889e5fc4b052cd2ffb92a10613d16b85ac7e25762b28d080
4705,PAX Gold,PAXG,4779.273869032223,2026-04-21T04:27:00.000Z,2.3040149167746535E8,34.8817,-0.10399667,0.06535254,2026-04-21T04:30:00.079Z,7af582d7fae545c90599fd46cbbac62ebf8d99566fd4178db669a9382752a439
36341,Aster,ASTER,0.6758937494219646,2026-04-21T04:27:00.000Z,1.2247446155487798E8,-20.5242,-0.11081462,-0.70429156,2026-04-21T04:30:00.079Z,1840be6fd94d5ff63ab8c49cd77fcb1246ea91f062462d2b1432a56c47b6675c
34387,Ripple USD,RLUSD,0.9998927232437419,2026-04-21T04:27:00.000Z,4.2790502356170636E8,32.6441,-0.00569219,0.00322154,2026-04-21T04:30:00.079Z,04115389cc52ada82643f9726d3d8d1cdce7377594fc8550cc3fce90c2682707
5690,Render,RENDER,1.7793312889772843,2026-04-21T04:28:00.000Z,7.066370759794341E7,-1.7805,0.03132795,1.58306391,2026-04-21T04:30:00.079Z,9a63aaec3397080e77ac2e2eb12bdc39aca2013bc94eeab54c1b2bb08c8e5e8e
39720,edgeX,EDGE,1.3417087184853498,2026-04-21T04:27:00.000Z,5.426327173594021E7,-3.7981,0.73662734,1.4426672,2026-04-21T04:30:00.079Z,30f34a0ae3054e2a2ea213777538c1d50225879e13f5734486276b441fe44148
29814,ether.fi,ETHFI,0.4523522938815771,2026-04-21T04:27:00.000Z,2.598921324804188E7,-0.6354,0.15580791,-1.30680603,2026-04-21T04:30:00.079Z,9bc00576887f959a07d918f4765e982254de9b3afd16d5b16d1655d61bb993f8
30495,Monad,MON,0.031186779026602447,2026-04-21T04:28:00.000Z,8.017706610411735E7,-9.5824,0.1815892,4.01571004,2026-04-21T04:30:00.079Z,246946c2288ec82867f7a8bf8d9316079a8eb8709019c3727f50285317885705
6538,Curve DAO Token,CRV,0.23127212791452148,2026-04-21T04:27:00.000Z,6.019085969606199E7,-9.1267,0.54551755,2.83786266,2026-04-21T04:30:00.079Z,23a6c631b3030569fc10e1193d56f566e2e13a0b0afcec77e5df6958293a40f9
